1790;4524;-81360.000000
1791;4524;-81360.000000
1792;4524;-81360.000000
1793;4524;-81360.000000
1794;4524;-81360.000000
1795;4524;-81360.000000
1796;4524;-81360.000000
1797;4524;-81360.000000
4177;4524;1.000000
4178;4524;1.000000
4179;4524;1.000000
4180;4524;1.000000
4181;4524;1.000000
4182;4524;1.000000
4183;4524;1.000000
4184;4524;1.000000
4185;4524;1.000000
4186;4524;1.000000
4187;4524;1.000000
4188;4524;1.000000
4189;4524;1.000000
4190;4524;1.000000
4191;4524;1.000000
4192;4524;1.000000
4193;4524;1.000000
4194;4524;1.000000
1806;4525;-81360.000000
2026;4525;-81360.000000
2676;4525;-81360.000000
4197;4525;1.000000
4198;4525;1.000000
4429;4525;1.000000
4430;4525;1.000000
5095;4525;1.000000
5096;4525;1.000000
4203;4526;1.000000
4204;4526;1.000000
4205;4526;-1.000000
4205;4527;1.000000
4206;4527;1.000000
4207;4527;-1.000000
1814;4528;-22353.840000
4207;4528;1.000000
4208;4528;1.000000
4215;4529;1.000000
4216;4529;1.000000
4217;4529;-1.000000
4969;4529;1.000000
4970;4529;1.000000
4971;4529;-1.000000
6044;4529;1.000000
6045;4529;1.000000
6046;4529;-1.000000
4217;4530;1.000000
4218;4530;1.000000
4219;4530;-1.000000
4971;4530;1.000000
4972;4530;1.000000
4973;4530;-1.000000
6046;4530;1.000000
6047;4530;1.000000
6048;4530;-1.000000
1821;4531;-81360.000000
2508;4531;-81360.000000
4219;4531;1.000000
4220;4531;1.000000
4973;4531;1.000000
4974;4531;1.000000
4221;4532;1.000000
4222;4532;1.000000
4223;4532;-1.000000
1821;4533;-81360.000000
4223;4533;1.000000
4224;4533;1.000000
1825;4534;-81360.000000
1827;4534;-81360.000000
4227;4534;1.000000
4228;4534;1.000000
4232;4534;1.000000
4233;4534;1.000000
1825;4535;-81360.000000
1827;4535;-81360.000000
4229;4535;1.000000
4230;4535;1.000000
4234;4535;1.000000
4235;4535;1.000000
1826;4536;-2277600.000000
3632;4536;-3393900.000000
4231;4536;1.000000
6195;4536;1.000000
4236;4537;1.000000
4237;4537;1.000000
4238;4537;-1.000000
4818;4537;1.000000
4819;4537;1.000000
4820;4537;-1.000000
4826;4537;1.000000
4827;4537;1.000000
4828;4537;-1.000000
4926;4537;1.000000
4927;4537;1.000000
4928;4537;-1.000000
4960;4537;1.000000
4961;4537;1.000000
4962;4537;-1.000000
5259;4537;1.000000
5260;4537;1.000000
5261;4537;-1.000000
5265;4537;1.000000
5266;4537;1.000000
5267;4537;-1.000000
5337;4537;1.000000
5338;4537;1.000000
5339;4537;-1.000000
4238;4538;1.000000
4239;4538;1.000000
4240;4538;-1.000000
4820;4538;1.000000
4821;4538;1.000000
4822;4538;-1.000000
4928;4538;1.000000
4929;4538;1.000000
4930;4538;-1.000000
4962;4538;1.000000
4963;4538;1.000000
4964;4538;-1.000000
5267;4538;1.000000
5268;4538;1.000000
5269;4538;-1.000000
4240;4539;1.000000
4241;4539;1.000000
4242;4539;-1.000000
1829;4540;-81360.000000
4242;4540;1.000000
4243;4540;1.000000
4246;4541;1.000000
4247;4541;1.000000
4248;4541;-1.000000
5923;4541;1.000000
5924;4541;1.000000
5925;4541;-1.000000
4248;4542;1.000000
4249;4542;1.000000
4250;4542;-1.000000
5925;4542;1.000000
5926;4542;1.000000
5927;4542;-1.000000
1831;4543;-81360.000000
3414;4543;-81360.000000
4250;4543;1.000000
4251;4543;1.000000
5927;4543;1.000000
5928;4543;1.000000
1834;4544;-81360.000000
3634;4544;-81360.000000
4254;4544;1.000000
6198;4544;1.000000
1844;4545;-1090.234286
3643;4545;-1090.234286
4255;4545;1.000000
4256;4545;1.000000
6199;4545;1.000000
6200;4545;1.000000
1858;4546;-81360.000000
4261;4546;1.000000
4262;4546;1.000000
4265;4547;1.000000
4266;4547;1.000000
4267;4547;-1.000000
4451;4547;1.000000
4452;4547;1.000000
4453;4547;-1.000000
4455;4547;1.000000
4456;4547;1.000000
4457;4547;-1.000000
1874;4548;-81360.000000
2038;4548;-81360.000000
2039;4548;-81360.000000
4267;4548;1.000000
4268;4548;1.000000
4453;4548;1.000000
4454;4548;1.000000
4457;4548;1.000000
4458;4548;1.000000
4269;4549;1.000000
4270;4549;1.000000
4271;4549;-1.000000
4445;4549;1.000000
4446;4549;1.000000
4447;4549;-1.000000
4459;4549;1.000000
4460;4549;1.000000
4461;4549;-1.000000
4514;4549;1.000000
4515;4549;1.000000
4516;4549;-1.000000
4691;4549;1.000000
4692;4549;1.000000
4693;4549;-1.000000
4703;4549;1.000000
4704;4549;1.000000
4705;4549;-1.000000
4709;4549;1.000000
4710;4549;1.000000
4711;4549;-1.000000
4719;4549;1.000000
4720;4549;1.000000
4721;4549;-1.000000
4731;4549;1.000000
4732;4549;1.000000
4733;4549;-1.000000
4743;4549;1.000000
4744;4549;1.000000
4745;4549;-1.000000
4753;4549;1.000000
4754;4549;1.000000
4755;4549;-1.000000
4271;4550;1.000000
4272;4550;1.000000
4273;4550;-1.000000
4447;4550;1.000000
4448;4550;1.000000
4449;4550;-1.000000
4461;4550;1.000000
4462;4550;1.000000
4463;4550;-1.000000
4516;4550;1.000000
4517;4550;1.000000
4518;4550;-1.000000
4693;4550;1.000000
4694;4550;1.000000
4696;4550;-1.000000
4705;4550;1.000000
4706;4550;1.000000
4707;4550;-1.000000
4711;4550;1.000000
4712;4550;1.000000
4713;4550;-1.000000
4721;4550;1.000000
4722;4550;1.000000
4723;4550;-1.000000
4733;4550;1.000000
4734;4550;1.000000
4735;4550;-1.000000
4745;4550;1.000000
4746;4550;1.000000
4747;4550;-1.000000
4755;4550;1.000000
4756;4550;1.000000
4757;4550;-1.000000
1875;4551;-81360.000000
2037;4551;-81360.000000
2040;4551;-81360.000000
4273;4551;1.000000
4274;4551;1.000000
4449;4551;1.000000
4450;4551;1.000000
4463;4551;1.000000
4464;4551;1.000000
1884;4552;-81360.000000
4275;4552;1.000000
1888;4553;-81360.000000
4276;4553;1.000000
4279;4554;1.000000
4280;4554;1.000000
4281;4554;-1.000000
4538;4554;1.000000
4539;4554;1.000000
4540;4554;-1.000000
4281;4555;1.000000
4282;4555;1.000000
4283;4555;-1.000000
4540;4555;1.000000
4541;4555;1.000000
4542;4555;-1.000000
1905;4556;-81360.000000
2118;4556;-81360.000000
4283;4556;1.000000
4284;4556;1.000000
4542;4556;1.000000
4543;4556;1.000000
4285;4557;1.000000
4286;4557;1.000000
4287;4557;-1.000000
1910;4558;-81360.000000
4287;4558;1.000000
4288;4558;1.000000
4291;4559;1.000000
4292;4559;1.000000
4293;4559;-1.000000
4293;4560;1.000000
4294;4560;1.000000
4295;4560;-1.000000
4295;4561;1.000000
4296;4561;1.000000
4297;4561;-1.000000
1914;4562;-81360.000000
4297;4562;1.000000
4298;4562;1.000000
4299;4563;1.000000
4300;4563;1.000000
4301;4563;-1.000000
4470;4563;1.000000
4471;4563;1.000000
4472;4563;-1.000000
5629;4563;1.000000
5630;4563;1.000000
5631;4563;-1.000000
4301;4564;1.000000
4302;4564;1.000000
4303;4564;-1.000000
4472;4564;1.000000
4473;4564;1.000000
4474;4564;-1.000000
5631;4564;1.000000
5632;4564;1.000000
5633;4564;-1.000000
4303;4565;1.000000
4304;4565;1.000000
4305;4565;-1.000000
4474;4565;1.000000
4475;4565;1.000000
4476;4565;-1.000000
5633;4565;1.000000
5634;4565;1.000000
5635;4565;-1.000000
1914;4566;-81360.000000
2060;4566;-81360.000000
3273;4566;-81360.000000
4305;4566;1.000000
4306;4566;1.000000
4476;4566;1.000000
4477;4566;1.000000
5635;4566;1.000000
5636;4566;1.000000
4309;4567;1.000000
4310;4567;1.000000
4311;4567;-1.000000
4311;4568;1.000000
4312;4568;1.000000
4313;4568;-1.000000
4313;4569;1.000000
4314;4569;1.000000
4315;4569;-1.000000
1922;4570;-81360.000000
4315;4570;1.000000
4316;4570;1.000000
1927;4571;-87732.839613
3670;4571;-39888.000000
4319;4571;1.000000
6215;4571;1.000000
4322;4572;1.000000
4323;4572;1.000000
4324;4572;-1.000000
5681;4572;1.000000
5682;4572;1.000000
5683;4572;-1.000000
1939;4573;-81360.000000
4324;4573;1.000000
4325;4573;1.000000
5683;4573;1.000000
5684;4573;1.000000
5685;4573;-1.000000
1941;4574;-81360.000000
1942;4574;-81360.000000
4328;4574;1.000000
4329;4574;1.000000
4330;4574;1.000000
4331;4574;1.000000
4332;4575;1.000000
4333;4575;-1.000000
1943;4576;-81360.000000
4333;4576;1.000000
4334;4577;1.000000
4335;4577;-1.000000
1959;4578;-81360.000000
4335;4578;1.000000
4336;4579;1.000000
4337;4579;-1.000000
1960;4580;-81360.000000
4337;4580;1.000000
4338;4581;1.000000
4339;4581;-1.000000
4530;4581;1.000000
4531;4581;-1.000000
4581;4581;1.000000
4582;4581;-1.000000
4598;4581;1.000000
4599;4581;-1.000000
4868;4581;1.000000
4869;4581;-1.000000
4892;4581;1.000000
4893;4581;-1.000000
5128;4581;1.000000
5129;4581;-1.000000
5645;4581;1.000000
5646;4581;-1.000000
6002;4581;1.000000
6003;4581;-1.000000
6079;4581;1.000000
6080;4581;-1.000000
6102;4581;1.000000
6103;4581;-1.000000
6220;4581;1.000000
6221;4581;-1.000000
6294;4581;1.000000
6295;4581;-1.000000
6320;4581;1.000000
6321;4581;-1.000000
6328;4581;1.000000
6329;4581;-1.000000
6378;4581;1.000000
6379;4581;-1.000000
6384;4581;1.000000
6385;4581;-1.000000
6479;4581;1.000000
6480;4581;-1.000000
6595;4581;1.000000
6596;4581;-1.000000
6651;4581;1.000000
6652;4581;-1.000000
6664;4581;1.000000
6665;4581;-1.000000
6685;4581;1.000000
6686;4581;-1.000000
1961;4582;-81360.000000
2108;4582;-81360.000000
2184;4582;-81360.000000
2215;4582;-81360.000000
2430;4582;-81360.000000
2436;4582;-81360.000000
2682;4582;-81360.000000
3460;4582;-81360.000000
3546;4582;-81360.000000
3678;4582;-81360.000000
3729;4582;-81360.000000
3751;4582;-81360.000000
3761;4582;-81360.000000
3812;4582;-81360.000000
3815;4582;-81360.000000
3895;4582;-81360.000000
4071;4582;-81360.000000
4101;4582;-81360.000000
4339;4582;1.000000
4531;4582;1.000000
4582;4582;1.000000
4599;4582;1.000000
4869;4582;1.000000
4893;4582;1.000000
5129;4582;1.000000
6003;4582;1.000000
6103;4582;1.000000
6221;4582;1.000000
6295;4582;1.000000
6321;4582;1.000000
6329;4582;1.000000
6379;4582;1.000000
6385;4582;1.000000
6480;4582;1.000000
6652;4582;1.000000
6686;4582;1.000000
1965;4583;-230519.580000
4342;4583;1.000000
4343;4583;1.000000
4344;4584;1.000000
4345;4584;1.000000
4346;4584;-1.000000
4510;4584;1.000000
4511;4584;1.000000
4512;4584;-1.000000
4727;4584;1.000000
4728;4584;1.000000
4729;4584;-1.000000
1971;4585;-81360.000000
2088;4585;-81360.000000
2371;4585;-81360.000000
4346;4585;1.000000
4347;4585;1.000000
4512;4585;1.000000
4513;4585;1.000000
4729;4585;1.000000
4730;4585;1.000000
4348;4586;1.000000
4349;4586;1.000000
4350;4586;-1.000000
1972;4587;-81360.000000
4350;4587;1.000000
4351;4587;1.000000
4354;4588;1.000000
4355;4588;1.000000
4356;4588;-1.000000
4356;4589;1.000000
4357;4589;1.000000
4358;4589;-1.000000
4358;4590;1.000000
4359;4590;1.000000
4360;4590;-1.000000
1983;4591;-81360.000000
4360;4591;1.000000
4361;4591;1.000000
4362;4592;1.000000
4363;4592;1.000000
4364;4592;-1.000000
5205;4592;1.000000
5206;4592;1.000000
5207;4592;-1.000000
4364;4593;1.000000
4365;4593;1.000000
4366;4593;-1.000000
5207;4593;1.000000
5208;4593;1.000000
5209;4593;-1.000000
1983;4594;-81360.000000
2825;4594;-81360.000000
4366;4594;1.000000
4367;4594;1.000000
5209;4594;1.000000
5210;4594;1.000000
4370;4595;1.000000
4371;4595;1.000000
4372;4595;-1.000000
4372;4596;1.000000
4373;4596;1.000000
4374;4596;-1.000000
4374;4597;1.000000
4375;4597;1.000000
4376;4597;-1.000000
1988;4598;-81360.000000
4376;4598;1.000000
4377;4598;1.000000
2000;4599;-1501200.000000
4384;4599;1.000000
4385;4599;1.000000
2001;4600;-105365.454545
3693;4600;-81360.000000
4386;4600;1.000000
6234;4600;1.000000
4387;4601;1.000000
4388;4601;1.000000
4389;4601;-1.000000
4986;4601;1.000000
4987;4601;1.000000
4988;4601;-1.000000
4389;4602;1.000000
4390;4602;1.000000
4391;4602;-1.000000
2009;4603;-81360.000000
4391;4603;1.000000
4392;4603;1.000000
2014;4604;-81360.000000
4395;4604;1.000000
4396;4604;1.000000
4397;4605;1.000000
4398;4605;1.000000
4399;4605;-1.000000
4413;4605;1.000000
4414;4605;1.000000
4415;4605;-1.000000
6237;4605;1.000000
6238;4605;1.000000
6239;4605;-1.000000
6253;4605;1.000000
6254;4605;1.000000
6255;4605;-1.000000
4399;4606;1.000000
4400;4606;1.000000
4402;4606;-1.000000
4415;4606;1.000000
4416;4606;1.000000
4425;4606;-1.000000
6239;4606;1.000000
6240;4606;1.000000
6242;4606;-1.000000
6255;4606;1.000000
6256;4606;1.000000
6265;4606;-1.000000
4401;4607;1.000000
4402;4607;1.000000
4411;4607;-1.000000
6241;4607;1.000000
6242;4607;1.000000
6251;4607;-1.000000
4403;4608;1.000000
4404;4608;1.000000
4405;4608;-1.000000
4417;4608;1.000000
4418;4608;1.000000
4419;4608;-1.000000
6243;4608;1.000000
6244;4608;1.000000
6245;4608;-1.000000
6257;4608;1.000000
6258;4608;1.000000
6259;4608;-1.000000
4405;4609;1.000000
4406;4609;1.000000
4407;4609;-1.000000
4419;4609;1.000000
4420;4609;1.000000
4421;4609;-1.000000
6245;4609;1.000000
6246;4609;1.000000
6247;4609;-1.000000
6259;4609;1.000000
6260;4609;1.000000
6261;4609;-1.000000
4407;4610;1.000000
4408;4610;1.000000
4409;4610;-1.000000
4421;4610;1.000000
4422;4610;1.000000
4423;4610;-1.000000
6247;4610;1.000000
6248;4610;1.000000
6249;4610;-1.000000
6261;4610;1.000000
6262;4610;1.000000
6263;4610;-1.000000
4409;4611;1.000000
4410;4611;1.000000
4412;4611;-1.000000
4423;4611;1.000000
4424;4611;1.000000
4426;4611;-1.000000
6249;4611;1.000000
6250;4611;1.000000
6252;4611;-1.000000
6263;4611;1.000000
6264;4611;1.000000
6266;4611;-1.000000
2018;4612;-81360.000000
3697;4612;-781200.000000
4411;4612;1.000000
4412;4612;1.000000
6251;4612;1.000000
6252;4612;1.000000
2018;4613;-81360.000000
3697;4613;-781200.000000
4425;4613;1.000000
4426;4613;1.000000
6265;4613;1.000000
6266;4613;1.000000
4431;4614;1.000000
4432;4614;1.000000
4433;4614;-1.000000
5929;4614;1.000000
5930;4614;1.000000
5931;4614;-1.000000
2027;4615;-81360.000000
3415;4615;-81360.000000
4433;4615;1.000000
4434;4615;1.000000
5931;4615;1.000000
5932;4615;1.000000
4435;4616;1.000000
4436;4616;1.000000
4437;4616;-1.000000
5156;4616;1.000000
5157;4616;1.000000
5158;4616;-1.000000
5958;4616;1.000000
5959;4616;1.000000
5960;4616;-1.000000
2027;4617;-81360.000000
2719;4617;-81360.000000
3426;4617;-81360.000000
4437;4617;1.000000
4438;4617;1.000000
5158;4617;1.000000
5159;4617;1.000000
5960;4617;1.000000
5961;4617;1.000000
2042;4618;-81360.000000
3706;4618;-81360.000000
4465;4618;1.000000
6275;4618;1.000000
2043;4619;-11367.187500
4466;4619;1.000000
4467;4619;1.000000
4480;4620;1.000000
4481;4620;1.000000
4482;4620;-1.000000
4482;4621;1.000000
4483;4621;1.000000
4484;4621;-1.000000
2062;4622;-81360.000000
4484;4622;1.000000
4485;4622;1.000000
4488;4623;1.000000
4489;4623;1.000000
4490;4623;-1.000000
5619;4623;1.000000
5620;4623;1.000000
5621;4623;-1.000000
4490;4624;1.000000
4491;4624;1.000000
4492;4624;-1.000000
5621;4624;1.000000
5622;4624;1.000000
5623;4624;-1.000000
2068;4625;-81360.000000
3258;4625;-81360.000000
4492;4625;1.000000
4493;4625;1.000000
5623;4625;1.000000
5624;4625;1.000000
4494;4626;1.000000
4495;4626;1.000000
4496;4626;-1.000000
4496;4627;1.000000
4497;4627;1.000000
4498;4627;-1.000000
2069;4628;-81360.000000
4498;4628;1.000000
4499;4628;1.000000
2089;4629;-81360.000000
4518;4629;1.000000
4519;4629;1.000000
4520;4630;1.000000
4521;4630;1.000000
4522;4630;-1.000000
4524;4630;1.000000
4525;4630;1.000000
4526;4630;-1.000000
2098;4631;-81360.000000
2100;4631;-81360.000000
4522;4631;1.000000
4523;4631;1.000000
4526;4631;1.000000
4527;4631;1.000000
4532;4632;1.000000
4533;4632;1.000000
4534;4632;-1.000000
5639;4632;1.000000
5640;4632;1.000000
5641;4632;-1.000000
2110;4633;-81360.000000
3276;4633;-81360.000000
4534;4633;1.000000
4535;4633;1.000000
5641;4633;1.000000
5642;4633;1.000000
2133;4634;-81360.000000
2599;4634;-81360.000000
4552;4634;1.000000
4553;4634;1.000000
5050;4634;1.000000
5051;4634;1.000000
2136;4635;-81360.000000
2137;4635;-81360.000000
4556;4635;1.000000
4557;4635;1.000000
4558;4635;1.000000
4559;4635;1.000000
2137;4636;-81360.000000
4560;4636;1.000000
4561;4636;1.000000
4562;4637;1.000000
4563;4637;1.000000
4564;4637;-1.000000
4564;4638;1.000000
4565;4638;1.000000
4566;4638;-1.000000
2138;4639;-81360.000000
4566;4639;1.000000
4567;4639;1.000000
2140;4640;-41760.000000
3559;4640;-33480.000000
4568;4640;1.000000
6108;4640;1.000000
2186;4641;-81360.000000
4583;4641;1.000000
4588;4642;1.000000
4589;4642;1.000000
4590;4642;-1.000000
4590;4643;1.000000
4591;4643;1.000000
4592;4643;-1.000000
4592;4644;1.000000
4593;4644;1.000000
4594;4644;-1.000000
2194;4645;-81360.000000
4594;4645;1.000000
4595;4645;1.000000
4602;4646;1.000000
4603;4646;1.000000
4604;4646;-1.000000
4614;4646;1.000000
4615;4646;1.000000
4616;4646;-1.000000
6014;4646;1.000000
6015;4646;1.000000
6016;4646;-1.000000
6028;4646;1.000000
6029;4646;1.000000
6030;4646;-1.000000
2224;4647;-81360.000000
2226;4647;-81360.000000
3464;4647;-81360.000000
3466;4647;-81360.000000
4604;4647;1.000000
4605;4647;1.000000
4616;4647;1.000000
4617;4647;1.000000
6016;4647;1.000000
6017;4647;1.000000
6030;4647;1.000000
6031;4647;1.000000
4606;4648;1.000000
4607;4648;1.000000
4608;4648;-1.000000
6018;4648;1.000000
6019;4648;1.000000
6020;4648;-1.000000
4608;4649;1.000000
4609;4649;1.000000
4610;4649;-1.000000
6020;4649;1.000000
6021;4649;1.000000
6022;4649;-1.000000
2224;4650;-81360.000000
3464;4650;-81360.000000
4610;4650;1.000000
4611;4650;1.000000
6022;4650;1.000000
6023;4650;1.000000
2225;4651;-81360.000000
2227;4651;-81360.000000
3465;4651;-81360.000000
3467;4651;-81360.000000
4612;4651;1.000000
4613;4651;1.000000
4618;4651;1.000000
4619;4651;1.000000
6026;4651;1.000000
6027;4651;1.000000
6034;4651;1.000000
6035;4651;1.000000
2236;4652;-81360.000000
2237;4652;-81360.000000
4626;4652;1.000000
4627;4652;1.000000
4628;4652;1.000000
4629;4652;1.000000
2239;4653;-81360.000000
4630;4653;1.000000
4631;4653;1.000000
2239;4654;-81360.000000
4632;4654;1.000000
4633;4654;1.000000
2283;4655;-81360.000000
2284;4655;-81360.000000
2285;4655;-81360.000000
4642;4655;1.000000
4643;4655;1.000000
4644;4655;1.000000
4645;4655;1.000000
4646;4655;1.000000
4647;4655;1.000000
2305;4656;-108000.000000
4648;4656;1.000000
4649;4656;1.000000
4652;4657;1.000000
4653;4657;1.000000
4654;4657;-1.000000
5160;4657;1.000000
5161;4657;1.000000
5162;4657;-1.000000
5366;4657;1.000000
5367;4657;1.000000
5368;4657;-1.000000
2307;4658;-81360.000000
2719;4658;-81360.000000
2944;4658;-81360.000000
4654;4658;1.000000
4655;4658;1.000000
5162;4658;1.000000
5163;4658;1.000000
5368;4658;1.000000
5369;4658;1.000000
2342;4659;-81360.000000
2381;4659;-172356.923077
2386;4659;-81360.000000
3417;4659;-81360.000000
4662;4659;1.000000
4663;4659;1.000000
4795;4659;1.000000
4796;4659;1.000000
4798;4659;1.000000
4799;4659;1.000000
5935;4659;1.000000
5936;4659;1.000000
2345;4660;-39060.000000
3792;4660;-81360.000000
4666;4660;1.000000
6356;4660;1.000000
4667;4661;1.000000
4668;4661;1.000000
4669;4661;-1.000000
4679;4661;1.000000
4680;4661;1.000000
4681;4661;-1.000000
2351;4662;-81360.000000
2352;4662;-81360.000000
4669;4662;1.000000
4670;4662;1.000000
4681;4662;1.000000
4682;4662;1.000000
4671;4663;1.000000
4672;4663;1.000000
4673;4663;-1.000000
4675;4663;1.000000
4676;4663;1.000000
4677;4663;-1.000000
2351;4664;-81360.000000
2352;4664;-81360.000000
4673;4664;1.000000
4674;4664;1.000000
4677;4664;1.000000
4678;4664;1.000000
4683;4665;1.000000
4684;4665;-1.000000
5301;4665;1.000000
5302;4665;-1.000000
5341;4665;1.000000
5342;4665;-1.000000
5452;4665;1.000000
5453;4665;-1.000000
5892;4665;1.000000
5893;4665;-1.000000
6357;4665;1.000000
6358;4665;-1.000000
6523;4665;1.000000
6524;4665;-1.000000
6535;4665;1.000000
6536;4665;-1.000000
6549;4665;1.000000
6550;4665;-1.000000
6618;4665;1.000000
6619;4665;-1.000000
2361;4666;-81360.000000
2897;4666;-81360.000000
2932;4666;-81360.000000
2980;4666;-81360.000000
3394;4666;-81360.000000
3795;4666;-81360.000000
3942;4666;-81360.000000
3951;4666;-81360.000000
3968;4666;-81360.000000
4049;4666;-81360.000000
4684;4666;1.000000
5302;4666;1.000000
5342;4666;1.000000
5453;4666;1.000000
5893;4666;1.000000
6358;4666;1.000000
6524;4666;1.000000
6536;4666;1.000000
6550;4666;1.000000
6619;4666;1.000000
4685;4667;1.000000
4686;4667;1.000000
4687;4667;-1.000000
4687;4668;1.000000
4688;4668;1.000000
4689;4668;-1.000000
2363;4669;-81360.000000
4689;4669;1.000000
4690;4669;1.000000
2364;4670;-81360.000000
4695;4670;1.000000
4696;4670;1.000000
4697;4671;1.000000
4698;4671;1.000000
4699;4671;-1.000000
4737;4671;1.000000
4738;4671;1.000000
4739;4671;-1.000000
4699;4672;1.000000
4700;4672;1.000000
4701;4672;-1.000000
4739;4672;1.000000
4740;4672;1.000000
4741;4672;-1.000000
2365;4673;-81360.000000
2373;4673;-81360.000000
4701;4673;1.000000
4702;4673;1.000000
4741;4673;1.000000
4742;4673;1.000000
2366;4674;-81360.000000
4707;4674;1.000000
4708;4674;1.000000
2366;4675;-81360.000000
4713;4675;1.000000
4714;4675;1.000000
4715;4676;1.000000
4716;4676;1.000000
4717;4676;-1.000000
4749;4676;1.000000
4750;4676;1.000000
4751;4676;-1.000000
2367;4677;-81360.000000
2376;4677;-81360.000000
4717;4677;1.000000
4718;4677;1.000000
4751;4677;1.000000
4752;4677;1.000000
2368;4678;-81360.000000
2372;4678;-81360.000000
2377;4678;-81360.000000
4723;4678;1.000000
4724;4678;1.000000
4735;4678;1.000000
4736;4678;1.000000
4757;4678;1.000000
4758;4678;1.000000
2374;4679;-81360.000000
4747;4679;1.000000
4748;4679;1.000000
4759;4680;1.000000
4760;4680;1.000000
4761;4680;-1.000000
4761;4681;1.000000
4762;4681;1.000000
4763;4681;-1.000000
4763;4682;1.000000
4764;4682;1.000000
4765;4682;-1.000000
4765;4683;1.000000
4766;4683;1.000000
4767;4683;-1.000000
4767;4684;1.000000
4768;4684;1.000000
4769;4684;-1.000000
4769;4685;1.000000
4770;4685;1.000000
4771;4685;-1.000000
4771;4686;1.000000
4772;4686;1.000000
4773;4686;-1.000000
4773;4687;1.000000
4774;4687;1.000000
4775;4687;-1.000000
4775;4688;1.000000
4776;4688;1.000000
4777;4688;-1.000000
2379;4689;-81360.000000
4777;4689;1.000000
4778;4689;1.000000
4779;4690;1.000000
4780;4690;1.000000
4781;4690;-1.000000
5101;4690;1.000000
5102;4690;1.000000
5103;4690;-1.000000
4781;4691;1.000000
4782;4691;1.000000
4783;4691;-1.000000
5103;4691;1.000000
5104;4691;1.000000
5105;4691;-1.000000
4783;4692;1.000000
4784;4692;1.000000
4785;4692;-1.000000
5105;4692;1.000000
5106;4692;1.000000
5107;4692;-1.000000
4785;4693;1.000000
4786;4693;1.000000
4787;4693;-1.000000
5107;4693;1.000000
5108;4693;1.000000
5109;4693;-1.000000
4787;4694;1.000000
4788;4694;1.000000
4790;4694;-1.000000
5109;4694;1.000000
5110;4694;1.000000
5111;4694;-1.000000
2379;4695;-81360.000000
4789;4695;1.000000
4790;4695;1.000000
2380;4696;-984600.000000
4791;4696;1.000000
4792;4696;1.000000
5800;4696;1.000000
5801;4696;1.000000
5802;4696;-1.000000
5818;4696;1.000000
5819;4696;1.000000
5820;4696;-1.000000
5848;4696;1.000000
5849;4696;1.000000
5850;4696;-1.000000
5860;4696;1.000000
5861;4696;1.000000
5862;4696;-1.000000
2380;4697;-984600.000000
4793;4697;1.000000
4794;4697;1.000000
2386;4698;-81360.000000
4797;4698;1.000000
4802;4699;1.000000
4803;4699;1.000000
4804;4699;-1.000000
4808;4699;1.000000
4809;4699;1.000000
4810;4699;-1.000000
4804;4700;1.000000
4805;4700;1.000000
4806;4700;-1.000000
4810;4700;1.000000
4811;4700;1.000000
4812;4700;-1.000000
2390;4701;-81360.000000
2391;4701;-81360.000000
4806;4701;1.000000
4807;4701;1.000000
4812;4701;1.000000
4813;4701;1.000000
4822;4702;1.000000
4823;4702;1.000000
4824;4702;-1.000000
4930;4702;1.000000
4931;4702;1.000000
4932;4702;-1.000000
4964;4702;1.000000
4965;4702;1.000000
4966;4702;-1.000000
5269;4702;1.000000
5270;4702;1.000000
5271;4702;-1.000000
2400;4703;-81360.000000
2470;4703;-81360.000000
2865;4703;-81360.000000
4824;4703;1.000000
4825;4703;1.000000
4932;4703;1.000000
4933;4703;1.000000
4966;4703;1.000000
4967;4703;1.000000
4968;4703;-1.000000
5271;4703;1.000000
5272;4703;1.000000
4828;4704;1.000000
4829;4704;1.000000
4830;4704;-1.000000
2401;4705;-81360.000000
4830;4705;1.000000
4831;4705;1.000000
2406;4706;-1044200.000000
3806;4706;-144385.714286
4836;4706;1.000000
6371;4706;1.000000
2408;4707;-81360.000000
3411;4707;-81360.000000
4053;4707;-81360.000000
4837;4707;1.000000
5918;4707;1.000000
6626;4707;1.000000
4842;4708;1.000000
4843;4708;1.000000
4844;4708;-1.000000
4862;4708;1.000000
4863;4708;1.000000
4864;4708;-1.000000
4870;4708;1.000000
4871;4708;1.000000
4872;4708;-1.000000
4878;4708;1.000000
4879;4708;1.000000
4880;4708;-1.000000
4886;4708;1.000000
4887;4708;1.000000
4888;4708;-1.000000
5006;4708;1.000000
5007;4708;1.000000
5008;4708;-1.000000
4844;4709;1.000000
4845;4709;1.000000
4846;4709;-1.000000
4864;4709;1.000000
4865;4709;1.000000
4866;4709;-1.000000
4872;4709;1.000000
4873;4709;1.000000
4874;4709;-1.000000
4880;4709;1.000000
4881;4709;1.000000
4882;4709;-1.000000
4888;4709;1.000000
4889;4709;1.000000
4890;4709;-1.000000
5008;4709;1.000000
5009;4709;1.000000
5010;4709;-1.000000
2423;4710;-81360.000000
2429;4710;-81360.000000
2431;4710;-81360.000000
2433;4710;-81360.000000
2435;4710;-81360.000000
2543;4710;-81360.000000
4846;4710;1.000000
4847;4710;1.000000
4866;4710;1.000000
4867;4710;1.000000
4874;4710;1.000000
4875;4710;1.000000
4882;4710;1.000000
4883;4710;1.000000
4890;4710;1.000000
4891;4710;1.000000
5010;4710;1.000000
5011;4710;1.000000
